"Name","Item ID","Rarity","Icon Path"
"Playtester Light Boots","Playtest_LightFeet_Ranger_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_graverobberlightt4_feet.webp"
"Playtester Light Helm","Playtest_LightHead_Scholar_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ancientlight_t4_head.webp"
"Playtester Light Chest","Playtest_LightChest_Scholar_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ancientlight_t4_chest.webp"
"Playtester Light Gloves","Playtest_LightHands_Scholar_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ancientlight_t4_hands.webp"
"Playtester Light Leggings","Playtest_LightLegs_Scholar_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ancientlight_t4_legs.webp"
"Playtester Light Boots","Playtest_LightFeet_Scholar_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ancientlight_t4_feet.webp"
"Playtester Light Helm","Playtest_LightHead_Sage_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_angryearthdryadlightt4_head.webp"
"Playtester Light Chest","Playtest_LightChest_Sage_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_angryearthdryadlightt4_chest.webp"
"Playtester Light Gloves","Playtest_LightHands_Sage_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_angryearthdryadlightt4_gloves.webp"
"Playtester Light Leggings","Playtest_LightLegs_Sage_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_angryearthdryadlightt4_legs.webp"
"Playtester Light Boots","Playtest_LightFeet_Sage_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_angryearthdryadlightt4_feet.webp"
"Playtester Light Helm","Playtest_LightHead_Sentry_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ethereallighthelmett4_head.webp"
"Playtester Light Chest","Playtest_LightChest_Sentry_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ethereallighthelmett4_chest.webp"
"Playtester Light Gloves","Playtest_LightHands_Sentry_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ethereallighthelmett4_hands.webp"
"Playtester Light Leggings","Playtest_LightLegs_Sentry_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ethereallighthelmett4_legs.webp"
"Playtester Light Boots","Playtest_LightFeet_Sentry_T4","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ethereallighthelmett4_feet.webp"
"Playtester Weapon Box (DPS)","Playtest_Box_Weapons_Damage_T5","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/faction_armaments.webp"
"Playtester Weapon Box (Tank)","Playtest_Box_Weapons_Tank_T5","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/faction_armorset.webp"
"(Soldier) Playtester Armor Box","Playtest_Box_Armor_Soldier_T5","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_greataxe.webp"
"(Soldier) Heavy Playtester Armor","Playtest_Box_Armor_Soldier_T5_Heavy","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_heavyhead.webp"
"(Soldier) Medium Playtester Armor","Playtest_Box_Armor_Soldier_T5_Medium","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_mediumhead.webp"
"(Soldier) Light Playtester Armor","Playtest_Box_Armor_Soldier_T5_Light","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_lighthead.webp"
"(Soldier) Playtester Trinkets","Playtest_Box_Armor_Soldier_T5_Trinket","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/mi_ornatepuzzlebox.webp"
"(Ranger) Playtester Armor Box","Playtest_Box_Armor_Ranger_T5","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_bow.webp"
"(Ranger) Heavy Playtester Armor","Playtest_Box_Armor_Ranger_T5_Heavy","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_heavyhead.webp"
"(Ranger) Medium Playtester Armor","Playtest_Box_Armor_Ranger_T5_Medium","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_mediumhead.webp"
"(Ranger) Light Playtester Armor","Playtest_Box_Armor_Ranger_T5_Light","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_lighthead.webp"
"(Ranger) Playtester Trinkets","Playtest_Box_Armor_Ranger_T5_Trinket","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/mi_ornatepuzzlebox.webp"
"Playtester Armor Box (Scholar)","Playtest_Box_Armor_Scholar_T5","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_icegauntlet.webp"
"(Scholar) Heavy Playtester Armor","Playtest_Box_Armor_Scholar_T5_Heavy","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_heavyhead.webp"
"(Scholar) Medium Playtester Armor","Playtest_Box_Armor_Scholar_T5_Medium","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_mediumhead.webp"
"(Scholar) Light Playtester Armor","Playtest_Box_Armor_Scholar_T5_Light","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_lighthead.webp"
"(Scholar) Playtester Trinkets","Playtest_Box_Armor_Scholar_T5_Trinket","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/mi_ornatepuzzlebox.webp"
"Playtester Armor Box (Sage)","Playtest_Box_Armor_Sage_T5","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_lifestaff.webp"
"Playtester Armor Heavy Sage Box","Playtest_Box_Armor_Sage_T5_Heavy","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_heavyhead.webp"
"(Sage) Medium Playtester Armor","Playtest_Box_Armor_Sage_T5_Medium","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_mediumhead.webp"
"(Sage) Light Playtester Armor","Playtest_Box_Armor_Sage_T5_Light","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_lighthead.webp"
"(Sage) Playtester Trinkets","Playtest_Box_Armor_Sage_T5_Trinket","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/mi_ornatepuzzlebox.webp"
"Playtester Armor Box (Sentry)","Playtest_Box_Armor_Sentry_T5","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_towershield.webp"
"(Sentry) Heavy Playtester Armor","Playtest_Box_Armor_Sentry_T5_Heavy","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_heavyhead.webp"
"(Sentry) Medium Playtester Armor","Playtest_Box_Armor_Sentry_T5_Medium","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_mediumhead.webp"
"(Sentry) Light Playtester Armor","Playtest_Box_Armor_Sentry_T5_Light","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/pattern_lighthead.webp"
"(Sentry) Playtester Trinkets","Playtest_Box_Armor_Sentry_T5_Trinket","Common","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/resource/mi_ornatepuzzlebox.webp"
"Playtester Amulet","Playtest_Amulet_Soldier_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/amuletintcont5.webp"
"Playtester Amulet","Playtest_Amulet_Ranger_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/amuletmalachitet5.webp"
"Playtester Amulet","Playtest_Amulet_Scholar_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/amuletopalt5.webp"
"Playtester Amulet","Playtest_Amulet_Sage_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/amuletsapphiret5.webp"
"Playtester Amulet","Playtest_Amulet_Sentry_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/amuletdiamondt5.webp"
"Playtester Earring","Playtest_Earring_Soldier_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/earringintcont5.webp"
"Playtester Earring","Playtest_Earring_Ranger_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/earringmalachitet5.webp"
"Playtester Earring","Playtest_Earring_Scholar_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/earringopalt5.webp"
"Playtester Earring","Playtest_Earring_Sage_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/earringsapphiret5.webp"
"Playtester Earring","Playtest_Earring_Sentry_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/earringdiamondt5.webp"
"Playtester Ring","Playtest_Ring_Soldier_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/ringintcont5.webp"
"Playtester Ring","Playtest_Ring_Ranger_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/ringmalachitet5.webp"
"Playtester Ring","Playtest_Ring_Scholar_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/ringopalt5.webp"
"Playtester Ring","Playtest_Ring_Sage_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/ringsapphiret5.webp"
"Playtester Ring","Playtest_Ring_Sentry_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/ringdiamondt5.webp"
"Playtester Longsword","Playtest_Longsword_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hswordcrystallinet5.webp"
"Playtester Hatchet","Playtest_Hatchet_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hhatchetcrystallinet5.webp"
"Playtester War Hammer","Playtest_Warhammer_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hwarhammercrystallinet5.webp"
"Playtester Great Axe","Playtest_GreatAxe_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hgreataxecrystallinet5.webp"
"Playtester Bow","Playtest_Bow_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hbowcrystallinet5.webp"
"Playtester Musket","Playtest_Musket_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hmusketcrystallinet5.webp"
"Playtester Round Shield","Playtest_ShieldRound_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hroundshieldcrystallinet5.webp"
"Playtester Kite Shield","Playtest_ShieldKite_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hkiteshieldcrystallinet5.webp"
"Playtester Tower Shield","Playtest_ShieldTower_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1htowershieldcrystallinet5.webp"
"Playtester Fire Staff","Playtest_StaffFire_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hfirestaffcrystallinet5.webp"
"Playtester Life Staff","Playtest_StaffLife_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hlifestaffcrystallinet5.webp"
"Playtester Spear","Playtest_Spear_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hspearcrystallinet5.webp"
"Playtester Rapier","Playtest_Rapier_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hrapiercrystallinet5.webp"
"Playtester Ice Gauntlet","Playtest_GauntletIce_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1helementalgauntlet_icet5.webp"
"Playtester Void Gauntlet","Playtest_GauntletVoid_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hvoidgauntlet_voidt5.webp"
"Playtester Blunderbuss","Playtest_Blunderbuss_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hblunderbusscrystallinet5.webp"
"Playtester Greatsword","Playtest_Greatsword_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hgreatswordt5.webp"
"Playtester Flail","Playtest_Flail_DMG_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hflailcrystallinet5.webp"
"Playtester Longsword","Playtest_Longsword_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hswordharbirngert5.webp"
"Playtester Hatchet","Playtest_Hatchet_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hhatchetharbingert5.webp"
"Playtester War Hammer","Playtest_Warhammer_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hwarhammerharbingert5.webp"
"Playtester Great Axe","Playtest_GreatAxe_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hgreataxeharbingert5.webp"
"Playtester Bow","Playtest_Bow_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hbowharbingert5.webp"
"Playtester Musket","Playtest_Musket_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hmusketharbingert5.webp"
"Playtester Round Shield","Playtest_ShieldRound_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/playtest_shieldround_tnk_t5.webp"
"Playtester Kite Shield","Playtest_ShieldKite_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hkiteshieldharbingert5.webp"
"Playtester Tower Shield","Playtest_ShieldTower_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1htowershieldharbirngert5.webp"
"Playtester Fire Staff","Playtest_StaffFire_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hlifestaffharbirngert5.webp"
"Playtester Life Staff","Playtest_StaffLife_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hfirestaffharbirngert5.webp"
"Playtester Spear","Playtest_Spear_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hspearharbingert5.webp"
"Playtester Rapier","Playtest_Rapier_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hrapierharbingert5.webp"
"Playtester Ice Gauntlet","Playtest_GauntletIce_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1helementalgauntlet_icet5.webp"
"Playtester Void Gauntlet","Playtest_GauntletVoid_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hvoidgauntlet_voidt5.webp"
"Playtester Blunderbuss","Playtest_Blunderbuss_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hblunderbusscrystallinet5.webp"
"Playtester Greatsword","Playtest_Greatsword_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/2hgreatswordt5.webp"
"Playtester Flail","Playtest_Flail_TNK_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/weapon/1hflailcrystallinet5.webp"
"Playtester Heavy Helm","Playtest_HeavyHead_Soldier_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_corrupteddefiled_heavy_t5_head.webp"
"Playtester Heavy Chest","Playtest_HeavyChest_Soldier_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_corrupteddefiled_heavy_t5_chest.webp"
"Playtester Heavy Gloves","Playtest_HeavyHands_Soldier_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_corrupteddefiled_heavy_t5_hands.webp"
"Playtester Heavy Leggings","Playtest_HeavyLegs_Soldier_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_corrupteddefiled_heavy_t5_legs.webp"
"Playtester Heavy Boots","Playtest_HeavyFeet_Soldier_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_corrupteddefiled_heavy_t5_feet.webp"
"Playtester Heavy Helm","Playtest_HeavyHead_Ranger_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_graverobberheavy_head.webp"
"Playtester Heavy Chest","Playtest_HeavyChest_Ranger_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_graverobberheavy_chest.webp"
"Playtester Heavy Gloves","Playtest_HeavyHands_Ranger_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_graverobberheavy_hands.webp"
"Playtester Heavy Leggings","Playtest_HeavyLegs_Ranger_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_graverobberheavy_legs.webp"
"Playtester Heavy Boots","Playtest_HeavyFeet_Ranger_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_graverobberheavy_feet.webp"
"Playtester Heavy Helm","Playtest_HeavyHead_Scholar_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ancientheavy_head.webp"
"Playtester Heavy Chest","Playtest_HeavyChest_Scholar_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ancientheavy_chest.webp"
"Playtester Heavy Gloves","Playtest_HeavyHands_Scholar_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ancientheavy_hands.webp"
"Playtester Heavy Leggings","Playtest_HeavyLegs_Scholar_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ancientheavy_legs.webp"
"Playtester Heavy Boots","Playtest_HeavyFeet_Scholar_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_ancientheavy_feet.webp"
"Playtester Heavy Helm","Playtest_HeavyHead_Sage_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_angryearthdryad_heavy_t5_head.webp"
"Playtester Heavy Chest","Playtest_HeavyChest_Sage_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_angryearthdryad_heavy_t5_chest.webp"
"Playtester Heavy Gloves","Playtest_HeavyHands_Sage_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_angryearthdryad_heavy_t5_hands.webp"
"Playtester Heavy Leggings","Playtest_HeavyLegs_Sage_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_angryearthdryad_heavy_t5_legs.webp"
"Playtester Heavy Boots","Playtest_HeavyFeet_Sage_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_angryearthdryad_heavy_t5_feet.webp"
"Playtester Heavy Helm","Playtest_HeavyHead_Sentry_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_voidbentheavy_head.webp"
"Playtester Heavy Chest","Playtest_HeavyChest_Sentry_T5","Uncommon","https://cdn.nw-buddy.de/nw-data/live/lyshineui/images/icons/items/armor/m_voidbentheavy_chest.webp"
